 0.6969 -0.0115  0.0000 3.030056 0.243694 -999ZZ -999 -999 -999
 0.6903 -0.0125  0.0000 3.001322 0.234024 -999ZZ -999 -999 -999
 0.6837 -0.0136  0.0000 2.972591 0.224205 -999ZZ -999 -999 -999
 0.6771 -0.0146  0.0000 2.944043 0.214273 -999ZZ -999 -999 -999
 0.6705 -0.0157  0.0000 2.915313 0.204267 -999ZZ -999 -999 -999
 0.6639 -0.0167  0.0000 2.886578 0.194149 -999ZZ -999 -999 -999
 0.6573 -0.0178  0.0000 2.857843 0.183994 -999ZZ -999 -999 -999
 0.6507 -0.0189  0.0000 2.829300 0.173726 -999ZZ -999 -999 -999
 0.6441 -0.0199  0.0000 2.800565 0.163459 -999ZZ -999 -999 -999
 0.6375 -0.0210  0.0000 2.771835 0.153116 -999ZZ -999 -999 -999
 0.6310 -0.0221  0.0000 2.743291 0.142737 -999ZZ -999 -999 -999
 0.6243 -0.0231  0.0000 2.714556 0.132357 -999ZZ -999 -999 -999
 0.6177 -0.0242  0.0000 2.685822 0.121903 -999ZZ -999 -999 -999
 0.6111 -0.0252  0.0000 2.657087 0.111449 -999ZZ -999 -999 -999
 0.6046 -0.0263  0.0000 2.628543 0.100995 -999ZZ -999 -999 -999
 0.5980 -0.0273  0.0000 2.599813 0.090503 -999ZZ -999 -999 -999
 0.5913 -0.0284  0.0000 2.571078 0.080012 -999ZZ -999 -999 -999
 0.5847 -0.0294  0.0000 2.542343 0.069520 -999ZZ -999 -999 -999
 0.5781 -0.0304  0.0000 2.513609 0.059029 -999ZZ -999 -999 -999
 0.5715 -0.0314  0.0000 2.484878 0.048575 -999ZZ -999 -999 -999
 0.5649 -0.0324  0.0000 2.456143 0.038158 -999ZZ -999 -999 -999
 0.5583 -0.0334  0.0000 2.427409 0.027741 -999ZZ -999 -999 -999
 0.5517 -0.0344  0.0000 2.398678 0.017361 -999ZZ -999 -999 -999
 0.5451 -0.0354  0.0000 2.369943 0.007019 -999ZZ -999 -999 -999
 0.5385 -0.0363  0.0000 2.341209 -0.003286 -999ZZ -999 -999 -999
 0.5319 -0.0373  0.0000 2.312478 -0.013590 -999ZZ -999 -999 -999
 0.5252 -0.0382  0.0000 2.283552 -0.023783 -999ZZ -999 -999 -999
 0.5186 -0.0391  0.0000 2.254822 -0.033939 -999ZZ -999 -999 -999
 0.5120 -0.0400  0.0000 2.226087 -0.044020 -999ZZ -999 -999 -999
 0.5053 -0.0409  0.0000 2.197165 -0.054026 -999ZZ -999 -999 -999
 0.4987 -0.0418  0.0000 2.168430 -0.063957 -999ZZ -999 -999 -999
 0.4921 -0.0426  0.0000 2.139696 -0.073814 -999ZZ -999 -999 -999
 0.4855 -0.0435  0.0000 2.110774 -0.083559 -999ZZ -999 -999 -999
 0.4788 -0.0443  0.0000 2.081852 -0.093191 -999ZZ -999 -999 -999
 0.4722 -0.0451  0.0000 2.053117 -0.102750 -999ZZ -999 -999 -999
 0.4656 -0.0459  0.0000 2.024196 -0.112233 -999ZZ -999 -999 -999
 0.4589 -0.0466  0.0000 1.995274 -0.121567 -999ZZ -999 -999 -999
 0.4523 -0.0474  0.0000 1.966539 -0.130789 -999ZZ -999 -999 -999
 0.4457 -0.0481  0.0000 1.937617 -0.139899 -999ZZ -999 -999 -999
 0.4390 -0.0488  0.0000 1.908696 -0.148823 -999ZZ -999 -999 -999
 0.4323 -0.0495  0.0000 1.879774 -0.157597 -999ZZ -999 -999 -999
 0.4257 -0.0501  0.0000 1.850852 -0.166109 -999ZZ -999 -999 -999
 0.4190 -0.0508  0.0000 1.821909 -0.174398 -999ZZ -999 -999 -999
 0.4124 -0.0514  0.0000 1.792970 -0.182388 -999ZZ -999 -999 -999
 0.4057 -0.0519  0.0000 1.764026 -0.190079 -999ZZ -999 -999 -999
 0.3991 -0.0525  0.0000 1.735065 -0.197435 -999ZZ -999 -999 -999
 0.3924 -0.0530  0.0000 1.706104 -0.204379 -999ZZ -999 -999 -999
 0.3857 -0.0535  0.0000 1.677126 -0.210950 -999ZZ -999 -999 -999
 0.3791 -0.0540  0.0000 1.648148 -0.217036 -999ZZ -999 -999 -999
 0.3724 -0.0544  0.0000 1.619148 -0.222599 -999ZZ -999 -999 -999
 0.3657 -0.0548  0.0000 1.590152 -0.227602 -999ZZ -999 -999 -999
 0.3591 -0.0552  0.0000 1.561135 -0.232045 -999ZZ -999 -999 -999
 0.3524 -0.0556  0.0000 1.532135 -0.235816 -999ZZ -999 -999 -999
 0.3457 -0.0559  0.0000 1.503117 -0.238953 -999ZZ -999 -999 -999
 0.3390 -0.0562  0.0000 1.474083 -0.241491 -999ZZ -999 -999 -999
 0.3324 -0.0564  0.0000 1.445065 -0.243358 -999ZZ -999 -999 -999
 0.3257 -0.0566  0.0000 1.416030 -0.244590 -999ZZ -999 -999 -999
 0.3190 -0.0568  0.0000 1.386996 -0.245150 -999ZZ -999 -999 -999
 0.3123 -0.0570  0.0000 1.357956 -0.245001 -999ZZ -999 -999 -999
 0.3056 -0.0571  0.0000 1.328904 -0.244180 -999ZZ -999 -999 -999
 0.2990 -0.0572  0.0000 1.299870 -0.242686 -999ZZ -999 -999 -999
 0.2923 -0.0572  0.0000 1.270830 -0.240483 -999ZZ -999 -999 -999
 0.2856 -0.0572  0.0000 1.241796 -0.237683 -999ZZ -999 -999 -999
 0.2789 -0.0572  0.0000 1.212761 -0.234174 -999ZZ -999 -999 -999
 0.2723 -0.0571  0.0000 1.183726 -0.230029 -999ZZ -999 -999 -999
 0.2656 -0.0570  0.0000 1.154687 -0.225250 -999ZZ -999 -999 -999
 0.2589 -0.0569  0.0000 1.125652 -0.219911 -999ZZ -999 -999 -999
 0.2522 -0.0567  0.0000 1.096635 -0.213937 -999ZZ -999 -999 -999
 0.2456 -0.0565  0.0000 1.067617 -0.207441 -999ZZ -999 -999 -999
 0.2389 -0.0563  0.0000 1.038600 -0.200422 -999ZZ -999 -999 -999
 0.2322 -0.0560  0.0000 1.009604 -0.192842 -999ZZ -999 -999 -999
 0.2255 -0.0557  0.0000 0.980604 -0.184740 -999ZZ -999 -999 -999
 0.2189 -0.0554  0.0000 0.951626 -0.176116 -999ZZ -999 -999 -999
 0.2122 -0.0550  0.0000 0.922665 -0.166968 -999ZZ -999 -999 -999
 0.2056 -0.0546  0.0000 0.893704 -0.157298 -999ZZ -999 -999 -999
 0.1989 -0.0541  0.0000 0.864743 -0.146993 -999ZZ -999 -999 -999
 0.1922 -0.0536  0.0000 0.835822 -0.136054 -999ZZ -999 -999 -999
 0.1856 -0.0531  0.0000 0.806900 -0.124442 -999ZZ -999 -999 -999
 0.1789 -0.0525  0.0000 0.778013 -0.112121 -999ZZ -999 -999 -999
 0.1723 -0.0518  0.0000 0.749130 -0.099053 -999ZZ -999 -999 -999
 0.1657 -0.0512  0.0000 0.720265 -0.085089 -999ZZ -999 -999 -999
 0.1590 -0.0504  0.0000 0.691435 -0.070230 -999ZZ -999 -999 -999
 0.1524 -0.0497  0.0000 0.662626 -0.054436 -999ZZ -999 -999 -999
 0.1458 -0.0489  0.0000 0.633857 -0.037710 -999ZZ -999 -999 -999
 0.1392 -0.0480  0.0000 0.605104 -0.020012 -999ZZ -999 -999 -999
 0.1326 -0.0471  0.0000 0.576391 -0.001456 -999ZZ -999 -999 -999
 0.1260 -0.0461  0.0000 0.547696 0.017996 -999ZZ -999 -999 -999
 0.1194 -0.0451  0.0000 0.519057 0.038382 -999ZZ -999 -999 -999
 0.1128 -0.0440  0.0000 0.490452 0.059439 -999ZZ -999 -999 -999
 0.1063 -0.0429  0.0000 0.462157 0.080721 -999ZZ -999 -999 -999
 0.1001 -0.0418  0.0000 0.435235 0.102040 -999ZZ -999 -999 -999
 0.0942 -0.0406  0.0000 0.409660 0.123509 -999ZZ -999 -999 -999
 0.0886 -0.0395  0.0000 0.385331 0.145126 -999ZZ -999 -999 -999
 0.0833 -0.0384  0.0000 0.362212 0.166968 -999ZZ -999 -999 -999
 0.0783 -0.0373  0.0000 0.340227 0.189183 -999ZZ -999 -999 -999
 0.0735 -0.0362  0.0000 0.319357 0.211846 -999ZZ -999 -999 -999
 0.0689 -0.0351  0.0000 0.299509 0.235107 -999ZZ -999 -999 -999
 0.0646 -0.0340  0.0000 0.280662 0.258816 -999ZZ -999 -999 -999
 0.0604 -0.0329  0.0000 0.262779 0.282524 -999ZZ -999 -999 -999
 0.0565 -0.0319  0.0000 0.245784 0.306233 -999ZZ -999 -999 -999
 0.0528 -0.0308  0.0000 0.229641 0.330837 -999ZZ -999 -999 -999
 0.0493 -0.0297  0.0000 0.214329 0.356935 -999ZZ -999 -999 -999
 0.0460 -0.0287  0.0000 0.199792 0.384004 -999ZZ -999 -999 -999
 0.0428 -0.0277  0.0000 0.186007 0.411335 -999ZZ -999 -999 -999
 0.0398 -0.0266  0.0000 0.172920 0.438627 -999ZZ -999 -999 -999
 0.0369 -0.0256  0.0000 0.160505 0.465734 -999ZZ -999 -999 -999
 0.0342 -0.0247  0.0000 0.148726 0.492653 -999ZZ -999 -999 -999
 0.0316 -0.0237  0.0000 0.137556 0.519423 -999ZZ -999 -999 -999
 0.0292 -0.0227  0.0000 0.126964 0.545969 -999ZZ -999 -999 -999
 0.0269 -0.0218  0.0000 0.116920 0.572366 -999ZZ -999 -999 -999
 0.0247 -0.0209  0.0000 0.107407 0.598614 -999ZZ -999 -999 -999
 0.0226 -0.0200  0.0000 0.098391 0.624861 -999ZZ -999 -999 -999
 0.0207 -0.0191  0.0000 0.089858 0.651258 -999ZZ -999 -999 -999
 0.0188 -0.0183  0.0000 0.081788 0.677953 -999ZZ -999 -999 -999
 0.0171 -0.0174  0.0000 0.074159 0.705097 -999ZZ -999 -999 -999
 0.0154 -0.0166  0.0000 0.066955 0.732838 -999ZZ -999 -999 -999
 0.0138 -0.0158  0.0000 0.060163 0.761325 -999ZZ -999 -999 -999
 0.0124 -0.0149  0.0000 0.053767 0.790597 -999ZZ -999 -999 -999
 0.0110 -0.0141  0.0000 0.047758 0.820802 -999ZZ -999 -999 -999
 0.0097 -0.0133  0.0000 0.042125 0.852053 -999ZZ -999 -999 -999
 0.0085 -0.0125  0.0000 0.036858 0.884386 -999ZZ -999 -999 -999
 0.0073 -0.0117  0.0000 0.031951 0.917727 -999ZZ -999 -999 -999
 0.0063 -0.0109  0.0000 0.027401 0.951815 -999ZZ -999 -999 -999
 0.0053 -0.0101  0.0000 0.023202 0.986314 -999ZZ -999 -999 -999
 0.0045 -0.0093  0.0000 0.019355 1.020510 -999ZZ -999 -999 -999
 0.0036 -0.0085  0.0000 0.015865 1.053260 -999ZZ -999 -999 -999
 0.0029 -0.0077  0.0000 0.012732 1.083500 -999ZZ -999 -999 -999
 0.0023 -0.0068  0.0000 0.009961 1.108520 -999ZZ -999 -999 -999
 0.0017 -0.0060  0.0000 0.007557 1.127180 -999ZZ -999 -999 -999
 0.0013 -0.0052  0.0000 0.005519 1.136520 -999ZZ -999 -999 -999
 0.0009 -0.0044  0.0000 0.003841 1.134650 -999ZZ -999 -999 -999
 0.0006 -0.0036  0.0000 0.002511 1.122330 -999ZZ -999 -999 -999
 0.0003 -0.0028  0.0000 0.001504 1.100300 -999ZZ -999 -999 -999
 0.0002 -0.0021  0.0000 0.000790 1.071180 -999ZZ -999 -999 -999
 0.0001 -0.0014  0.0000 0.000327 1.036490 -999ZZ -999 -999 -999
 0.0000 -0.0007  0.0000 0.000077 0.997926 -999ZZ -999 -999 -999




006.02 - ALPHA 3.10 - GRID 2 - WING SECTION  1

ZONE T="006.01 - ALPHA 3.10 - GRID 2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.10"
AUXDATA Tstatic         = "271"
AUXDATA CLtotal         = "0.95918506"
AUXDATA Eta             = "0.???"
AUXDATA Dt              = "0.00001"
AUXDATA CtuStart        = "Convective Time Unit at Which Averaging Started"
AUXDATA CtuAvg          = "Number of Convective Time Units in Time-Averaging Phase"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2"
-0.0000  0.0000  0.0000 -0.000000 0.950919 -999ZZ -999 -999 -999
 0.0000  0.0007  0.0000 0.000071 0.907609 -999ZZ -999 -999 -999
 0.0001  0.0014  0.0000 0.000292 0.861723 -999ZZ -999 -999 -999
 0.0002  0.0021  0.0000 0.000670 0.812028 -999ZZ -999 -999 -999
 0.0003  0.0029  0.0000 0.001214 0.758413 -999ZZ -999 -999 -999
 0.0004  0.0036  0.0000 0.001932 0.700915 -999ZZ -999 -999 -999
 0.0007  0.0045  0.0000 0.002832 0.639310 -999ZZ -999 -999 -999
 0.0009  0.0053  0.0000 0.003884 0.575913 -999ZZ -999 -999 -999
 0.0009  0.0053  0.0000 0.003884 0.575913 -999ZZ -999 -999 -999
 0.0009  0.0053  0.0000 0.003926 0.573337 -999ZZ -999 -999 -999
 0.0012  0.0062  0.0000 0.005229 0.502734 -999ZZ -999 -999 -999
 0.0016  0.0071  0.0000 0.006754 0.427426 -999ZZ -999 -999 -999
 0.0020  0.0081  0.0000 0.008519 0.347191 -999ZZ -999 -999 -999
 0.0024  0.0091  0.0000 0.010545 0.262101 -999ZZ -999 -999 -999
 0.0030  0.0101  0.0000 0.012850 0.172419 -999ZZ -999 -999 -999
 0.0036  0.0111  0.0000 0.015460 0.078593 -999ZZ -999 -999 -999
 0.0042  0.0122  0.0000 0.018395 -0.018855 -999ZZ -999 -999 -999
 0.0050  0.0133  0.0000 0.021682 -0.118842 -999ZZ -999 -999 -999
 0.0058  0.0144  0.0000 0.025346 -0.219874 -999ZZ -999 -999 -999
 0.0068  0.0155  0.0000 0.029408 -0.320570 -999ZZ -999 -999 -999
 0.0078  0.0166  0.0000 0.033894 -0.419511 -999ZZ -999 -999 -999
 0.0089  0.0177  0.0000 0.038824 -0.515242 -999ZZ -999 -999 -999
 0.0102  0.0189  0.0000 0.044216 -0.606566 -999ZZ -999 -999 -999
 0.0115  0.0200  0.0000 0.050087 -0.692627 -999ZZ -999 -999 -999
 0.0130  0.0212  0.0000 0.056456 -0.772825 -999ZZ -999 -999 -999
 0.0146  0.0223  0.0000 0.063338 -0.846751 -999ZZ -999 -999 -999
 0.0163  0.0234  0.0000 0.070750 -0.914404 -999ZZ -999 -999 -999
 0.0181  0.0246  0.0000 0.078705 -0.975935 -999ZZ -999 -999 -999
 0.0201  0.0257  0.0000 0.087221 -1.031600 -999ZZ -999 -999 -999
 0.0222  0.0268  0.0000 0.096316 -1.081600 -999ZZ -999 -999 -999
 0.0244  0.0279  0.0000 0.106006 -1.126140 -999ZZ -999 -999 -999
 0.0268  0.0290  0.0000 0.116314 -1.165790 -999ZZ -999 -999 -999
 0.0293  0.0301  0.0000 0.127257 -1.201560 -999ZZ -999 -999 -999
 0.0319  0.0312  0.0000 0.138864 -1.235010 -999ZZ -999 -999 -999
 0.0348  0.0323  0.0000 0.151153 -1.266260 -999ZZ -999 -999 -999
 0.0378  0.0333  0.0000 0.164157 -1.292100 -999ZZ -999 -999 -999
 0.0409  0.0344  0.0000 0.177900 -1.310470 -999ZZ -999 -999 -999
 0.0443  0.0355  0.0000 0.192420 -1.324280 -999ZZ -999 -999 -999
 0.0478  0.0365  0.0000 0.207732 -1.336870 -999ZZ -999 -999 -999
 0.0515  0.0376  0.0000 0.223894 -1.349370 -999ZZ -999 -999 -999
 0.0554  0.0386  0.0000 0.240907 -1.361510 -999ZZ -999 -999 -999
 0.0595  0.0397  0.0000 0.258866 -1.371920 -999ZZ -999 -999 -999
 0.0639  0.0407  0.0000 0.277770 -1.379650 -999ZZ -999 -999 -999
 0.0685  0.0417  0.0000 0.297656 -1.385330 -999ZZ -999 -999 -999
 0.0733  0.0428  0.0000 0.318620 -1.390180 -999ZZ -999 -999 -999
 0.0784  0.0438  0.0000 0.340662 -1.394620 -999ZZ -999 -999 -999
 0.0837  0.0448  0.0000 0.363857 -1.398280 -999ZZ -999 -999 -999
 0.0893  0.0459  0.0000 0.388242 -1.401310 -999ZZ -999 -999 -999
 0.0952  0.0469  0.0000 0.413913 -1.404180 -999ZZ -999 -999 -999
 0.1014  0.0479  0.0000 0.440887 -1.406720 -999ZZ -999 -999 -999
 0.1079  0.0489  0.0000 0.469261 -1.407950 -999ZZ -999 -999 -999
 0.1145  0.0499  0.0000 0.497922 -1.407470 -999ZZ -999 -999 -999
 0.1211  0.0508  0.0000 0.526561 -1.405900 -999ZZ -999 -999 -999
 0.1277  0.0517  0.0000 0.555143 -1.404370 -999ZZ -999 -999 -999
 0.1342  0.0526  0.0000 0.583665 -1.403550 -999ZZ -999 -999 -999
 0.1408  0.0534  0.0000 0.612174 -1.403250 -999ZZ -999 -999 -999
 0.1473  0.0541  0.0000 0.640643 -1.402760 -999ZZ -999 -999 -999
 0.1539  0.0549  0.0000 0.669074 -1.401760 -999ZZ -999 -999 -999
 0.1604  0.0556  0.0000 0.697465 -1.400370 -999ZZ -999 -999 -999
 0.1669  0.0563  0.0000 0.725839 -1.399140 -999ZZ -999 -999 -999
 0.1735  0.0569  0.0000 0.754196 -1.398210 -999ZZ -999 -999 -999
 0.1800  0.0575  0.0000 0.782513 -1.397540 -999ZZ -999 -999 -999
 0.1865  0.0581  0.0000 0.810852 -1.397130 -999ZZ -999 -999 -999
 0.1930  0.0587  0.0000 0.839148 -1.396680 -999ZZ -999 -999 -999
 0.1995  0.0592  0.0000 0.867448 -1.396010 -999ZZ -999 -999 -999
 0.2060  0.0598  0.0000 0.895748 -1.395300 -999ZZ -999 -999 -999
 0.2125  0.0603  0.0000 0.924043 -1.394850 -999ZZ -999 -999 -999
 0.2190  0.0608  0.0000 0.952361 -1.394550 -999ZZ -999 -999 -999
 0.2256  0.0612  0.0000 0.980683 -1.394210 -999ZZ -999 -999 -999
 0.2321  0.0617  0.0000 1.009017 -1.393800 -999ZZ -999 -999 -999
 0.2386  0.0621  0.0000 1.037374 -1.393540 -999ZZ -999 -999 -999
 0.2451  0.0625  0.0000 1.065748 -1.393360 -999ZZ -999 -999 -999
 0.2517  0.0629  0.0000 1.094161 -1.393390 -999ZZ -999 -999 -999
 0.2582  0.0633  0.0000 1.122609 -1.393580 -999ZZ -999 -999 -999
 0.2647  0.0637  0.0000 1.151078 -1.393650 -999ZZ -999 -999 -999
 0.2713  0.0640  0.0000 1.179622 -1.393650 -999ZZ -999 -999 -999
 0.2779  0.0643  0.0000 1.208187 -1.393690 -999ZZ -999 -999 -999
 0.2845  0.0646  0.0000 1.236804 -1.393770 -999ZZ -999 -999 -999
 0.2911  0.0649  0.0000 1.265500 -1.393690 -999ZZ -999 -999 -999
 0.2977  0.0652  0.0000 1.294252 -1.393650 -999ZZ -999 -999 -999
 0.3043  0.0655  0.0000 1.323061 -1.393770 -999ZZ -999 -999 -999
 0.3109  0.0657  0.0000 1.351948 -1.394060 -999ZZ -999 -999 -999
 0.3176  0.0660  0.0000 1.380926 -1.394400 -999ZZ -999 -999 -999
 0.3241  0.0662  0.0000 1.408943 -1.394850 -999ZZ -999 -999 -999
 0.3302  0.0664  0.0000 1.435652 -1.395260 -999ZZ -999 -999 -999
 0.3360  0.0665  0.0000 1.461078 -1.395450 -999ZZ -999 -999 -999
 0.3416  0.0667  0.0000 1.485291 -1.395630 -999ZZ -999 -999 -999
 0.3469  0.0668  0.0000 1.508356 -1.396040 -999ZZ -999 -999 -999
 0.3520  0.0670  0.0000 1.530322 -1.396680 -999ZZ -999 -999 -999
 0.3568  0.0671  0.0000 1.551248 -1.397420 -999ZZ -999 -999 -999
 0.3614  0.0672  0.0000 1.571174 -1.398130 -999ZZ -999 -999 -999
 0.3657  0.0672  0.0000 1.590152 -1.398880 -999ZZ -999 -999 -999
 0.3699  0.0673  0.0000 1.608222 -1.399630 -999ZZ -999 -999 -999
 0.3738  0.0674  0.0000 1.625426 -1.400410 -999ZZ -999 -999 -999
 0.3776  0.0674  0.0000 1.641835 -1.401160 -999ZZ -999 -999 -999
 0.3812  0.0675  0.0000 1.657448 -1.401910 -999ZZ -999 -999 -999
 0.3846  0.0675  0.0000 1.672304 -1.402610 -999ZZ -999 -999 -999
 0.3879  0.0676  0.0000 1.686465 -1.403290 -999ZZ -999 -999 -999
 0.3910  0.0676  0.0000 1.699961 -1.403920 -999ZZ -999 -999 -999
 0.3939  0.0677  0.0000 1.712817 -1.404520 -999ZZ -999 -999 -999
 0.3968  0.0677  0.0000 1.725048 -1.405000 -999ZZ -999 -999 -999
 0.3994  0.0677  0.0000 1.736691 -1.405410 -999ZZ -999 -999 -999
 0.4020  0.0677  0.0000 1.747787 -1.405790 -999ZZ -999 -999 -999
 0.4044  0.0677  0.0000 1.758356 -1.406160 -999ZZ -999 -999 -999
 0.4067  0.0678  0.0000 1.768430 -1.406460 -999ZZ -999 -999 -999
 0.4089  0.0678  0.0000 1.778013 -1.406800 -999ZZ -999 -999 -999
 0.4110  0.0678  0.0000 1.787143 -1.407130 -999ZZ -999 -999 -999
 0.4130  0.0678  0.0000 1.795839 -1.407510 -999ZZ -999 -999 -999
 0.4150  0.0678  0.0000 1.804443 -1.407920 -999ZZ -999 -999 -999
 0.4170  0.0678  0.0000 1.813043 -1.408290 -999ZZ -999 -999 -999
 0.4190  0.0678  0.0000 1.821626 -1.408700 -999ZZ -999 -999 -999
 0.4210  0.0678  0.0000 1.830226 -1.409110 -999ZZ -999 -999 -999
 0.4229  0.0678  0.0000 1.838826 -1.409520 -999ZZ -999 -999 -999
 0.4249  0.0678  0.0000 1.847430 -1.409930 -999ZZ -999 -999 -999
 0.4269  0.0678  0.0000 1.856013 -1.410380 -999ZZ -999 -999 -999
 0.4289  0.0678  0.0000 1.864613 -1.410870 -999ZZ -999 -999 -999
 0.4308  0.0678  0.0000 1.873213 -1.411390 -999ZZ -999 -999 -999
 0.4328  0.0678  0.0000 1.881813 -1.411910 -999ZZ -999 -999 -999
 0.4348  0.0678  0.0000 1.890361 -1.412510 -999ZZ -999 -999 -999
 0.4368  0.0678  0.0000 1.899056 -1.413110 -999ZZ -999 -999 -999
 0.4387  0.0678  0.0000 1.907561 -1.413700 -999ZZ -999 -999 -999
 0.4407  0.0678  0.0000 1.916256 -1.414340 -999ZZ -999 -999 -999
 0.4427  0.0678  0.0000 1.924765 -1.415050 -999ZZ -999 -999 -999
 0.4447  0.0677  0.0000 1.933461 -1.415760 -999ZZ -999 -999 -999
 0.4467  0.0677  0.0000 1.941965 -1.416470 -999ZZ -999 -999 -999
 0.4487  0.0677  0.0000 1.950661 -1.417210 -999ZZ -999 -999 -999
 0.4506  0.0677  0.0000 1.959170 -1.418000 -999ZZ -999 -999 -999
 0.4526  0.0677  0.0000 1.967865 -1.418740 -999ZZ -999 -999 -999
 0.4546  0.0677  0.0000 1.976370 -1.419490 -999ZZ -999 -999 -999
 0.4565  0.0677  0.0000 1.984878 -1.420240 -999ZZ -999 -999 -999
 0.4585  0.0676  0.0000 1.993574 -1.420950 -999ZZ -999 -999 -999
 0.4605  0.0676  0.0000 2.002078 -1.421660 -999ZZ -999 -999 -999
 0.4625  0.0676  0.0000 2.010774 -1.422370 -999ZZ -999 -999 -999
 0.4644  0.0676  0.0000 2.019283 -1.423070 -999ZZ -999 -999 -999
 0.4664  0.0675  0.0000 2.027978 -1.423780 -999ZZ -999 -999 -999
 0.4684  0.0675  0.0000 2.036483 -1.424530 -999ZZ -999 -999 -999
 0.4704  0.0675  0.0000 2.045178 -1.425280 -999ZZ -999 -999 -999
 0.4723  0.0675  0.0000 2.053687 -1.425990 -999ZZ -999 -999 -999
 0.4743  0.0674  0.0000 2.062383 -1.426660 -999ZZ -999 -999 -999
 0.4763  0.0674  0.0000 2.070887 -1.427220 -999ZZ -999 -999 -999
 0.4783  0.0674  0.0000 2.079583 -1.427520 -999ZZ -999 -999 -999
 0.4803  0.0673  0.0000 2.088091 -1.427410 -999ZZ -999 -999 -999
 0.4823  0.0673  0.0000 2.096787 -1.426510 -999ZZ -999 -999 -999
 0.4842  0.0672  0.0000 2.105291 -1.424190 -999ZZ -999 -999 -999
 0.4862  0.0672  0.0000 2.113987 -1.419530 -999ZZ -999 -999 -999
 0.4882  0.0672  0.0000 2.122496 -1.411020 -999ZZ -999 -999 -999
 0.4901  0.0671  0.0000 2.131000 -1.397160 -999ZZ -999 -999 -999
 0.4921  0.0671  0.0000 2.139696 -1.376550 -999ZZ -999 -999 -999
 0.4941  0.0670  0.0000 2.148204 -1.347950 -999ZZ -999 -999 -999
 0.4961  0.0670  0.0000 2.156900 -1.311700 -999ZZ -999 -999 -999
 0.4980  0.0669  0.0000 2.165404 -1.270330 -999ZZ -999 -999 -999
 0.5000  0.0669  0.0000 2.174100 -1.226950 -999ZZ -999 -999 -999
 0.5020  0.0669  0.0000 2.182609 -1.184310 -999ZZ -999 -999 -999
 0.5040  0.0668  0.0000 2.191304 -1.144360 -999ZZ -999 -999 -999
 0.5060  0.0667  0.0000 2.199813 -1.108250 -999ZZ -999 -999 -999
 0.5080  0.0667  0.0000 2.208509 -1.076260 -999ZZ -999 -999 -999
 0.5099  0.0666  0.0000 2.217013 -1.048220 -999ZZ -999 -999 -999
 0.5119  0.0666  0.0000 2.225709 -1.023760 -999ZZ -999 -999 -999
 0.5139  0.0665  0.0000 2.234217 -1.002330 -999ZZ -999 -999 -999
 0.5158  0.0665  0.0000 2.242722 -0.983477 -999ZZ -999 -999 -999
 0.5178  0.0664  0.0000 2.251417 -0.966750 -999ZZ -999 -999 -999
 0.5198  0.0663  0.0000 2.259926 -0.951741 -999ZZ -999 -999 -999
 0.5218  0.0663  0.0000 2.268622 -0.938150 -999ZZ -999 -999 -999
 0.5237  0.0662  0.0000 2.277126 -0.925792 -999ZZ -999 -999 -999
 0.5257  0.0661  0.0000 2.285822 -0.914404 -999ZZ -999 -999 -999
 0.5277  0.0661  0.0000 2.294330 -0.903876 -999ZZ -999 -999 -999
 0.5297  0.0660  0.0000 2.303026 -0.894093 -999ZZ -999 -999 -999
 0.5317  0.0659  0.0000 2.311530 -0.884946 -999ZZ -999 -999 -999
 0.5337  0.0659  0.0000 2.320226 -0.876321 -999ZZ -999 -999 -999
 0.5356  0.0658  0.0000 2.328735 -0.868182 -999ZZ -999 -999 -999
 0.5376  0.0657  0.0000 2.337239 -0.860453 -999ZZ -999 -999 -999
 0.5396  0.0656  0.0000 2.345935 -0.853098 -999ZZ -999 -999 -999
 0.5415  0.0656  0.0000 2.354443 -0.846079 -999ZZ -999 -999 -999
 0.5435  0.0655  0.0000 2.363139 -0.839396 -999ZZ -999 -999 -999
 0.5455  0.0654  0.0000 2.371643 -0.832937 -999ZZ -999 -999 -999
 0.5475  0.0653  0.0000 2.380339 -0.826776 -999ZZ -999 -999 -999
 0.5494  0.0652  0.0000 2.388848 -0.820765 -999ZZ -999 -999 -999
 0.5514  0.0651  0.0000 2.397352 -0.814866 -999ZZ -999 -999 -999
 0.5534  0.0651  0.0000 2.406048 -0.809004 -999ZZ -999 -999 -999
 0.5553  0.0650  0.0000 2.414556 -0.803179 -999ZZ -999 -999 -999
 0.5573  0.0649  0.0000 2.423252 -0.797392 -999ZZ -999 -999 -999
 0.5593  0.0648  0.0000 2.431756 -0.791605 -999ZZ -999 -999 -999
 0.5613  0.0647  0.0000 2.440452 -0.785818 -999ZZ -999 -999 -999
 0.5633  0.0646  0.0000 2.448961 -0.779994 -999ZZ -999 -999 -999
 0.5652  0.0645  0.0000 2.457465 -0.774169 -999ZZ -999 -999 -999
 0.5672  0.0644  0.0000 2.466161 -0.768307 -999ZZ -999 -999 -999
 0.5692  0.0643  0.0000 2.474670 -0.762446 -999ZZ -999 -999 -999
